01-20-2019,NFLX,Netflix being a bunch of homophobes interrupting my Queer Eye viewing https://t.co/DPiq17R6Fm,563,Sun Jan 20 19:23:15 +0000 2019,{'netflix'}
01-20-2019,NFLX,Has anyone else watched #yummymummies on Netflix??? This is NUTS telly,1516,Sun Jan 20 19:23:36 +0000 2019,{'netflix'}
01-20-2019,NFLX,Y’all arguing with dummies over a Netflix show? man when does FOOTBALL come on?,1403,Sun Jan 20 19:23:53 +0000 2019,{'netflix'}
01-20-2019,NFLX,watching YOU on netflix really scares tf out of me. like that’s some real life shit!,263,Sun Jan 20 19:24:04 +0000 2019,{'netflix'}
01-20-2019,NFLX,"Any chance that @netflix could do a 3 part show based on Nick Pollotta &amp; Phil Foglio's science fiction comedy book Illegal Aliens?

https://t.co/9sxP70iqxN",54,Sun Jan 20 19:24:22 +0000 2019,{'netflix'}
01-20-2019,NFLX,"Just watched Monster Trucks on Netflix. Very cute monsters, fun truck chases, and a great ending. Fun for all the family. Very enjoyable.",10133,Sun Jan 20 19:24:24 +0000 2019,{'netflix'}
01-20-2019,NFLX,"Dear Google, how do I blacklist an IP from using my Netflix account?",284,Sun Jan 20 19:24:27 +0000 2019,{'netflix'}
01-20-2019,NFLX,Y’all watched Close on Netflix ?,480,Sun Jan 20 19:24:49 +0000 2019,{'netflix'}
01-20-2019,NFLX,I need the Netflix password,6034,Sun Jan 20 19:24:57 +0000 2019,{'netflix'}
01-20-2019,NFLX,"Watching #worldsmostextraordinaryhomes on Netflix just confirms that people with money and an ""artistic eye"" will do stupid things with architecture and call it a 'home'",130,Sun Jan 20 19:25:00 +0000 2019,{'netflix'}
01-20-2019,NFLX,Ok Netflix the anime trilogy was nice and all but seriously when are you gonna give us some real Godzilla movie's,216,Sun Jan 20 19:25:03 +0000 2019,{'netflix'}
01-20-2019,NFLX,Finished watching “You” last night on Netflix and I’m still completely mind fcked,674,Sun Jan 20 19:25:05 +0000 2019,{'netflix'}
01-20-2019,NFLX,Don’t watch You on Netflix. It will piss you off 🙄,1476,Sun Jan 20 19:25:07 +0000 2019,{'netflix'}
01-20-2019,NFLX,"#YouNetflix is a smart, dark satire of romance and true crime stereotypes. But some fans may not realize it, writes @anibundel.

How weaknesses in the series’ writing — and the show's move to Netflix — has opened the door to misinterpretation:

https://t.co/aAbzFMFJUh",12859,Sun Jan 20 19:25:07 +0000 2019,{'netflix'}
01-20-2019,NFLX,Views about this IO movie on Netflix??!👀🍵,770,Sun Jan 20 19:25:11 +0000 2019,{'netflix'}
01-20-2019,NFLX,y do u spend more time looking for a film on netflix then actually watching one???,374,Sun Jan 20 19:25:15 +0000 2019,{'netflix'}
01-20-2019,NFLX,"#OZARK #Netflix
""My dads in finance,  hes just cheap"" Charlotte",998,Sun Jan 20 19:25:30 +0000 2019,{'netflix'}
01-20-2019,NFLX,Unfortunate way the title is split when Netflix is in the sidebar https://t.co/CAbUJmSYtP,258,Sun Jan 20 19:25:32 +0000 2019,{'netflix'}
01-20-2019,NFLX,the soundtrack to netflix’s fyre documentary is by TRENT REZNOR AND ATTICUS ROSS?????,425,Sun Jan 20 19:25:36 +0000 2019,{'netflix'}
01-20-2019,NFLX,"Just finished Sex Education on Netflix, really good show well worth a watch",570,Sun Jan 20 19:25:51 +0000 2019,{'netflix'}
01-20-2019,NFLX,any good shows/movies to watch on Netflix ???,5704,Sun Jan 20 19:25:58 +0000 2019,{'netflix'}
01-20-2019,NFLX,Check this out: earn free gift cards from Amazon/Walmart/Paypal/Netflix and more! https://t.co/Z4i1OIDhml,306,Sun Jan 20 19:26:03 +0000 2019,{'netflix'}
01-20-2019,NFLX,That killer Mike show on Netflix is good,4266,Sun Jan 20 19:26:16 +0000 2019,{'netflix'}
01-20-2019,NFLX,I watched “You” on Netflix a couple weeks ago and ain’t found nothing as interesting since,951,Sun Jan 20 19:26:21 +0000 2019,{'netflix'}
01-20-2019,NFLX,"Documentaries, candles, snacks. Perfect rainy Sunday. 

Watching ‘Abducted in Plain Sight’ on Netflix - This family’s neighbor abducated their child TWICE. This little 70s, midwestern, family was so naive....",9927,Sun Jan 20 19:26:21 +0000 2019,{'netflix'}
01-20-2019,NFLX,Ja Rule reacts to Netflix and Hulu’s Fyre Festival documentaries: “And you still don’t know shit…” https://t.co/cD4KsdncrU,1302,Sun Jan 20 19:26:21 +0000 2019,{'netflix'}
01-20-2019,NFLX,“Fyre... the greatest party that never happened” on Netflix... please watch #crazy #heshouldbeashamed,85,Sun Jan 20 19:26:27 +0000 2019,{'netflix'}
01-20-2019,NFLX,"$NFLX hired the CFO of $ATVI.  They also recently said this... have to think that with the ""choose your own ending"" film attempt, that they may be working toward more interactive, possibly gaming strategies in the future.  That would certainly open more doors and explain up move. https://t.co/8P53OQraAi",2221,Sun Jan 20 19:26:27 +0000 2019,{'nflx'}
01-20-2019,NFLX,"Netflix Original Movies: What to Look Forward To in 2019  Variety

Following the biggest fourth-quarter worldwide subscriber gain ever and some controversy around increased prices in the U.S., Netflix looks to keep its ...

https://t.co/fAaY43cko4 https://t.co/MF4jgGHUJp",393,Sun Jan 20 19:26:27 +0000 2019,{'netflix'}
01-20-2019,NFLX,Both Netflix and Hulu have documentaries about Fyre Festival ‼️,473,Sun Jan 20 19:26:36 +0000 2019,{'netflix'}
01-20-2019,NFLX,I forgot about Ghost Ship and I’m watching it on @netflix and I’m still terrified by it,68,Sun Jan 20 19:26:40 +0000 2019,{'netflix'}
01-20-2019,NFLX,"As expected, Season 2 of the #Punisher on Netflix was fucking awesome!",499,Sun Jan 20 19:26:46 +0000 2019,{'netflix'}
01-20-2019,NFLX,"You, foolish: watching YOU on Netflix 

Me, refined: watching all of grace and Frankie",1609,Sun Jan 20 19:26:47 +0000 2019,{'netflix'}
01-20-2019,NFLX,"Watched the Avicii documentary on Netflix and it’s really eye opening. If possible, I love this man more and hate that his life ended so shortly 🖤",55,Sun Jan 20 19:26:52 +0000 2019,{'netflix'}
01-20-2019,NFLX,kinda think hulu is better than netflix now...,2251,Sun Jan 20 19:26:52 +0000 2019,{'netflix'}
01-20-2019,NFLX,Please put season 2 of Good Girls on @netflix asap 😭😭😭,363,Sun Jan 20 19:26:56 +0000 2019,{'netflix'}
01-20-2019,NFLX,"Thank God For Hulu, Netflix &amp; sometimes on-demand 🙌🏾",296,Sun Jan 20 19:27:16 +0000 2019,{'netflix'}
01-20-2019,NFLX,I’m just gonna continue to watch “you” on Netflix and wish that I had my own man to stalk me and kill ppl for me cus love,776,Sun Jan 20 19:27:19 +0000 2019,{'netflix'}
01-20-2019,NFLX,@netflix is there a way to see how many times ive watched a particular show? The viewing activity only shows the last time you watched and not ALL the times you've watched it. Thanks,58,Sun Jan 20 19:27:23 +0000 2019,{'netflix'}
01-20-2019,NFLX,Netflix recommendations welcome...,418,Sun Jan 20 19:27:26 +0000 2019,{'netflix'}
01-20-2019,NFLX,The Punisher on Netflix is fucking amazing I swear lol. Too bad this will probably be the last season since netflix canceled all the other marvel shows,124,Sun Jan 20 19:27:28 +0000 2019,{'netflix'}
01-20-2019,NFLX,I really wish YSAs would stop saying “Netflix and chill” I don’t think they know what it really means...,61,Sun Jan 20 19:27:28 +0000 2019,{'netflix'}
01-20-2019,NFLX,Finally got a working comp last month n been binging on NETFLIX movies and my much long due tv shows! Been wanting to check this one out...Another #NeilGaiman… https://t.co/61zRGDB8m1,212,Sun Jan 20 19:27:30 +0000 2019,{'netflix'}
01-20-2019,NFLX,That “long shot” documentary on #Netflix is different gravy ..,5462,Sun Jan 20 19:27:36 +0000 2019,{'netflix'}
01-20-2019,NFLX,"Just in case yall are wondering, I’m obsessed with The Ranch on netflix right now",417,Sun Jan 20 19:27:36 +0000 2019,{'netflix'}
01-20-2019,NFLX,The lads get their own back on the producer. #glasgow #scotland #netflix #netflixuk #webseries #scottish #scottishbanter #peoplemakeglasgow  #hwfg #HEREWE #grindr #gruntr #neds #glesga #dating https://t.co/bdw2H4ChyF,1190,Sun Jan 20 19:27:39 +0000 2019,{'netflix'}
01-20-2019,NFLX,WIN a $50 Netflix Gift Card @RoyalDraw https://t.co/NrSA4mrvpF #RoyalDraw #giveaway #contest #free #win #sweepstakes,83,Sun Jan 20 19:27:55 +0000 2019,{'netflix'}
01-20-2019,NFLX,please please please watch sex education on netflix!!!!!! the show is so good i loved it so much https://t.co/7fzFKtSH8r,100,Sun Jan 20 19:28:07 +0000 2019,{'netflix'}
01-20-2019,NFLX,Watched the VHS of this to death when I was younger. Loves a bit of Joseph 😍 - NOW ON NETFLIX! 🙌🙌 https://t.co/Wo00jafMbK,258,Sun Jan 20 19:28:08 +0000 2019,{'netflix'}
01-20-2019,NFLX,Microsoft Wants to Be the Netflix of Gaming https://t.co/8rQFmoKpBK https://t.co/CdELBX0t9L,3532,Sun Jan 20 19:28:18 +0000 2019,{'netflix'}
01-20-2019,NFLX,I prefer watching Netflix on my phone than on a TV,474,Sun Jan 20 19:28:20 +0000 2019,{'netflix'}
01-20-2019,NFLX,Schitt’s Creek is the best thing on Netflix now.,261,Sun Jan 20 19:28:20 +0000 2019,{'netflix'}
01-20-2019,NFLX,"Oh a Netflix docuseries about black twitter scandals? Cut to me with my face censored and my voice pitched down like: 

“She ran in the parking lot, turned the corner and we never saw her again. She *abandoned* that margarita. It’s in a group home now.”",1562,Sun Jan 20 19:28:22 +0000 2019,{'netflix'}
01-20-2019,NFLX,That show on Netflix called You is so interesting. Yasss finally the rich bestfriend is comin thru getting suspicious of the guy,712,Sun Jan 20 19:28:29 +0000 2019,{'netflix'}
01-20-2019,NFLX,@netflix u better not take girl meets world off of netflix or we’re gonna fight,704,Sun Jan 20 19:28:34 +0000 2019,{'netflix'}
01-20-2019,NFLX,"I can't recommend ""The Bill Murray Stories"" on Netflix enough. Thanks for the @Netflix documentary @BMurrayStories",373,Sun Jan 20 19:28:38 +0000 2019,{'netflix'}
01-20-2019,NFLX,Episode 8! FINALLY SOME HARDCORE ACTION!  #ThePunisher @ThePunisher @netflix @Netflix_CA,1011,Sun Jan 20 19:28:41 +0000 2019,{'netflix'}
01-20-2019,NFLX,These Netflix suggestions are 🔥🔥 I’m about to run through TideLands tonight and start another show,189,Sun Jan 20 19:28:50 +0000 2019,{'netflix'}
01-20-2019,NFLX,"okay so we have the manga, we have the live action netflix adaptation, but where is the KonMari anime? https://t.co/AHARPiwxhe",792,Sun Jan 20 19:28:52 +0000 2019,{'netflix'}
01-20-2019,NFLX,Inception is on Netflix 😍🥰 https://t.co/CxtRH8Kp6i,307,Sun Jan 20 19:28:53 +0000 2019,{'netflix'}
01-20-2019,NFLX,Dude I’m watching real love on Netflix and the secrets were not that bad.,734,Sun Jan 20 19:28:56 +0000 2019,{'netflix'}
01-20-2019,NFLX,Why Dolby Is Partnering With Netflix On AV Technology https://t.co/SkhUebozds https://t.co/ITm93ErXjV,235,Sun Jan 20 19:29:00 +0000 2019,{'netflix'}
01-20-2019,NFLX,Watching the inst@famous documentary on Netflix. What am i doing wrong with life,729,Sun Jan 20 19:29:00 +0000 2019,{'netflix'}
01-20-2019,NFLX,2 different documentary’s on the Fyre Festival.. Netflix &amp; Hulu. Hulu for the win. Except for in the Netflix one the guy said he was told he needed to suck dick for customs to let the water tanks in.,971,Sun Jan 20 19:29:18 +0000 2019,{'netflix'}
01-20-2019,NFLX,Instant hotel on Netflix making me wanna move to Auz - like now!!,684,Sun Jan 20 19:29:18 +0000 2019,{'netflix'}
01-20-2019,NFLX,We are truly blessed - Gillian Anderson to play Margaret Thatcher in Netflix's The Crown  https://t.co/XujNxoKpJR,57,Sun Jan 20 19:29:25 +0000 2019,{'netflix'}
01-20-2019,NFLX,Grace and Frankie is back!!! So thrilled😊 #netflix,756,Sun Jan 20 19:29:40 +0000 2019,{'netflix'}
01-20-2019,NFLX,They finally put American gangster on Netflix 🤗,993,Sun Jan 20 19:29:40 +0000 2019,{'netflix'}
01-20-2019,NFLX,"@TelkomCare Tolong segera buka akses Netflix di indihome!! Don’t even bother to sell those iflix bullshit to us! Kalau iflix menyediakan semua film dan tv series original Netflix baru saya akan pake, kalau tidak y lebih baik pindah saja ke provider internet lain kalau begini trs!",215,Sun Jan 20 19:29:41 +0000 2019,{'netflix'}
01-20-2019,NFLX,This FYRE doc on Netflix is the most stressful thing I've ever watched!,107,Sun Jan 20 19:29:58 +0000 2019,{'netflix'}
01-20-2019,NFLX,"I’m really upset at whoever keeps changing my damn Netflix plan. If you change it and fail to change the credit card info to yours, just fucking STOP 🛑 ✋🏽",208,Sun Jan 20 19:30:01 +0000 2019,{'netflix'}
01-20-2019,NFLX,"mom: can we try this old version of netflix on this old tv?
me: it’s not gonna work
mom: but can’t we try
me: mom. it’s not gonna w-
mom: BUT its worth a shot
me: no it’s not mom, the app doesnt know how to communicate with updated netflix servers
mom: …
mom: im gonna try anyway",442,Sun Jan 20 19:30:07 +0000 2019,{'netflix'}
01-20-2019,NFLX,"'Netflix bought the rights to Star Trek: Discovery in the 188 territories in the rest of the world, reportedly paying enough to cover the first season's entire production budget.'",878,Sun Jan 20 19:30:18 +0000 2019,{'netflix'}
01-20-2019,NFLX,"There’s 2 different types of people in today’s society, those who pay for their Netflix account and those who uses someone else’s for free",1012,Sun Jan 20 19:30:28 +0000 2019,{'netflix'}
01-20-2019,NFLX,Fyre Festival on @netflix is turning my stomach!,146,Sun Jan 20 19:30:39 +0000 2019,{'netflix'}
01-20-2019,NFLX,"XIAOMI Mi Box S Android 8.1 Support Netflix 4K 2GB/8GB 4K TV Box with Voice Remote Dolby DTS Google Assistant Chromecast AC WiFi Bluetooth - International Version

$ 69.99

https://t.co/JgG6WjwuvN https://t.co/tx9FyT81RL",68,Sun Jan 20 19:30:40 +0000 2019,{'netflix'}
01-20-2019,NFLX,The cleric Stranger things Unisex T-Shirt | https://t.co/iTqbG9AMtp - cute graphic tees ... https://t.co/C58uqDOfRY,53,Sun Jan 20 19:30:44 +0000 2019,{'stranger things'}
01-20-2019,NFLX,Black Mirror movie on Netflix had me bugging,454,Sun Jan 20 19:30:44 +0000 2019,{'netflix'}
01-20-2019,NFLX,"Recommendations needed.  😘
Netflix series that I can watch without Andy Ford because he won’t be interested please 🙏",81,Sun Jan 20 19:30:46 +0000 2019,{'netflix'}
01-20-2019,NFLX,Movie Mondays – War (Netflix edition) https://t.co/x98fGKbacw https://t.co/2B1mVsAotV,768,Sun Jan 20 19:30:48 +0000 2019,{'netflix'}
01-20-2019,NFLX,Can they put the college hill series on Netflix or Hulu,481,Sun Jan 20 19:30:49 +0000 2019,{'netflix'}
01-20-2019,NFLX,Can my sisters please stop watching Netflix so I can,72,Sun Jan 20 19:30:56 +0000 2019,{'netflix'}
01-20-2019,NFLX,"No matter how many suggestions i ask about Netflix shows, i go back to my originals again....",458,Sun Jan 20 19:31:09 +0000 2019,{'netflix'}
01-20-2019,NFLX,"My review of #Heist (La Casa de Papel) @netflix : good premise, stylishly shot but whole thing let down by plot contrivances and tedious melodrama. And it’s not clever enough and misses chance for timely social commentary. Watchable if u switch off brain",331,Sun Jan 20 19:31:16 +0000 2019,{'netflix'}
01-20-2019,NFLX,The third anime Godzilla movie is out on Netflix finally 😍,839,Sun Jan 20 19:31:17 +0000 2019,{'netflix'}
01-20-2019,NFLX,"I kind of wish school started tomorrow, I’m bored and running out of things to watch on netflix",192,Sun Jan 20 19:31:18 +0000 2019,{'netflix'}
01-20-2019,NFLX,i wish the last song was on netflix,658,Sun Jan 20 19:31:25 +0000 2019,{'netflix'}
01-20-2019,NFLX,"Google Appears to Test Netflix-Like Personalization Score for Local Businesses... https://t.co/7KBHguavqT 

#LocalBusiness #Personalization #SERPs #GoogleReviews",3260,Sun Jan 20 19:31:27 +0000 2019,{'netflix'}
01-20-2019,NFLX,"fuck Netflix n Chill, let's build an empire",289,Sun Jan 20 19:31:34 +0000 2019,{'netflix'}
