01-21-2019,NFLX,Netflix’s ‘Fyre: The Greatest Party That Never Happened’ is the best documentary on Brexit so far. Good job.,5472,Mon Jan 21 19:51:01 +0000 2019,{'netflix'}
01-21-2019,NFLX,all i do is watch Netflix &amp; eat 😂,1205,Mon Jan 21 19:51:06 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Microsoft Wants To Be The Netflix Of Games, According To CEO - Game Rant - +GENERAL PHYSICS LABORATORY (GPL)

Microsoft Wants To Be The Netflix Of Games, According To CEO  Game RantMicrosoft CEO states ""Netflix for games""...

https://t.co/7Y5eIEGGLI",341,Mon Jan 21 19:51:07 +0000 2019,{'netflix'}
01-21-2019,NFLX,Guys what’s a good teen Rom com kinda film on Netflix?,2028,Mon Jan 21 19:51:23 +0000 2019,{'netflix'}
01-21-2019,NFLX,"$NFLX  huge run into earnigns, and was hot. All it did was take back the Price increase gap. As long as it holds the 200D 334ish, stays in the gameif it looses it couple small gaps below to short through, Close over 355 Opens the door to 385 and that gap

https://t.co/qyhfIWuS5Y",10304,Mon Jan 21 19:51:41 +0000 2019,{'nflx'}
01-21-2019,NFLX,"Man Australians have it all, they have an amazing outdoors and amazing TV, nothing beats their TV shows on Netflix",179,Mon Jan 21 19:51:53 +0000 2019,{'netflix'}
01-21-2019,NFLX,@d7oomy4381 please Netflix account bro pleaseee,160,Mon Jan 21 19:51:57 +0000 2019,{'netflix'}
01-21-2019,NFLX,Having a bad day? At the @netflix documentary on the @fyrefestival. #AllTheGearNoIdea #MoneyCantBuyCommonSense,291,Mon Jan 21 19:51:58 +0000 2019,{'netflix'}
01-21-2019,NFLX,"With Interactive TV, Netflix Makes Every Viewer a Showrunner https://t.co/ZNj2DLTX7r",230431,Mon Jan 21 19:52:00 +0000 2019,{'netflix'}
01-21-2019,NFLX,y’all ever been so depressed you watch stand up comedy specials on netflix,373,Mon Jan 21 19:52:02 +0000 2019,{'netflix'}
01-21-2019,NFLX,"I have NO WORDS for #Fyre on Netflix, this is crazy shit.",2841,Mon Jan 21 19:52:14 +0000 2019,{'netflix'}
01-21-2019,NFLX,The assignation of Gianni Versace is on Netflix and I have plenty of Nigerian food!!! 😩😩,236,Mon Jan 21 19:52:16 +0000 2019,{'netflix'}
01-21-2019,NFLX,"@netflix how about @ThePunisher season 3, but Frank goes after big corporations that lobby and promote their products/food safe when in reality it kills millions of people",345,Mon Jan 21 19:52:20 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Scott Pilgrim vs. The World (2010) is showing on #Netflix! 

Recommended

#TPB🍿 https://t.co/uQMyh8ZCbh",69,Mon Jan 21 19:52:21 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Wow with the Fyre Festival documentary on Netflix, what a shit-show it was.",1473,Mon Jan 21 19:52:23 +0000 2019,{'netflix'}
01-21-2019,NFLX,I added a video to a @YouTube playlist https://t.co/hVArFkYw1N NETFLIX RECOMMENDATIONS 2019! | best shows on neftlix!! | Courtney,190,Mon Jan 21 19:52:31 +0000 2019,{'netflix'}
01-21-2019,NFLX,@JynErsoRogue1 I just watched solo last night on Netflix and it was really good,713,Mon Jan 21 19:52:49 +0000 2019,{'netflix'}
01-21-2019,NFLX,Well... While the world is burning atleast we have stranger things... What you thought I was gonna say eachother huh? Nah lol,1536,Mon Jan 21 19:53:08 +0000 2019,{'stranger things'}
01-21-2019,NFLX,anyway netflix put the trailer of end of the fucking world on and well? im crying,54,Mon Jan 21 19:53:09 +0000 2019,{'netflix'}
01-21-2019,NFLX,Why You Should Cancel Netflix https://t.co/dcxjKub48Z,358,Mon Jan 21 19:53:13 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Ok watched both Docs on the Fyre festival. The @hulu one is much better than Netflix, @netflix is one sided.  Everyone involved in the production of the festival is to blame. The real victims here are all the Bahamians who were never paid for their work &amp; seems like no one is 1/3",331,Mon Jan 21 19:53:19 +0000 2019,{'netflix'}
01-21-2019,NFLX,Sorry to everyone who uses my Netflix account. I get paid friday. Plz be patient,255,Mon Jan 21 19:53:20 +0000 2019,{'netflix'}
01-21-2019,NFLX,Me after watching first episode of  #MarieKondo show on #Netflix https://t.co/hCDQ3i7tym,76,Mon Jan 21 19:53:25 +0000 2019,{'netflix'}
01-21-2019,NFLX,"it's official, Netflix will be my summer romance",11000,Mon Jan 21 19:53:29 +0000 2019,{'netflix'}
01-21-2019,NFLX,sex education on netflix is sorrrr gewd,54,Mon Jan 21 19:53:29 +0000 2019,{'netflix'}
01-21-2019,NFLX,"I wish I would stop constantly pausing Netflix shows, takes me forever to finish a freakin episode",682,Mon Jan 21 19:53:36 +0000 2019,{'netflix'}
01-21-2019,NFLX,It’s not even the end of January and @MarieKondo already won 2019. #KonMari #Netflix,381,Mon Jan 21 19:53:36 +0000 2019,{'netflix'}
01-21-2019,NFLX,"ohhhhh my god Netflix now has all seasons of Drag Race, I know what I'm going to binge these days",1086,Mon Jan 21 19:53:38 +0000 2019,{'netflix'}
01-21-2019,NFLX,I’m watching the new Netflix movie Dumblin’ and they have the WORST country accents ever,792,Mon Jan 21 19:53:38 +0000 2019,{'netflix'}
01-21-2019,NFLX,Netflix documentary on Quincy Jones is phenomenal. What a life. #Quincy,592,Mon Jan 21 19:53:42 +0000 2019,{'netflix'}
01-21-2019,NFLX,Somewhere Between on netflix is SOO GOOD! 10/10 would recommend,579,Mon Jan 21 19:53:45 +0000 2019,{'netflix'}
01-21-2019,NFLX,"if you’re not watching ‘you’ on netflix, wtf are you watching?",1186,Mon Jan 21 19:53:47 +0000 2019,{'netflix'}
01-21-2019,NFLX,Yo I just watched episode 2 of this Killer Mike Netflix show 😂😂😂😂😂😂,155,Mon Jan 21 19:53:53 +0000 2019,{'netflix'}
01-21-2019,NFLX,Who will be the first Netflix for video games? https://t.co/pgKyjI5Xta,249,Mon Jan 21 19:54:01 +0000 2019,{'netflix'}
01-21-2019,NFLX,Watching Fyre Festival on Netflix is crazy how this one dude scammed so many people..,506,Mon Jan 21 19:54:01 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Just finished the second episode of #TriggerWarning on Netflix - seriously, what the hell did I just watch @KillerMike? 😂 https://t.co/y4TqlkmVvx",91,Mon Jan 21 19:54:01 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Hope you have set all your social media to private cause you will after watching #You on #Netflix! Be sure to watch S1E1’Pilot’ and leave your thoughts here!
-R",205,Mon Jan 21 19:54:06 +0000 2019,{'netflix'}
01-21-2019,NFLX,Is sex education good on Netflix ?,3058,Mon Jan 21 19:54:10 +0000 2019,{'netflix'}
01-21-2019,NFLX,The office is downloadable on Netflix?!? I know what’ll get me through my flight this weekend,4104,Mon Jan 21 19:54:11 +0000 2019,{'netflix'}
01-21-2019,NFLX,Most underrated netflix shows?,318,Mon Jan 21 19:54:16 +0000 2019,{'netflix'}
01-21-2019,NFLX,So I need some more anime selections @netflix because it’s not cutting it right now 🙄,1311,Mon Jan 21 19:54:31 +0000 2019,{'netflix'}
01-21-2019,NFLX,"@LaurenSolseth got me Netflix for my birthday! 

Honestly, idk who’s going to top this gift! Not even the MacBook person topped this gift!!! 

I LOVE YOU LONGTIME 😭😭😂 #Kemturn25🦋❤️",1425,Mon Jan 21 19:54:41 +0000 2019,{'netflix'}
01-21-2019,NFLX,The whirlwind success of Netflix’s ‘You’ and ‘Bird Box’ shows it’s become a well-oiled FOMO machine https://t.co/jhuzxyQLTg,40964,Mon Jan 21 19:54:45 +0000 2019,{'netflix'}
01-21-2019,NFLX,Gets Netflix......got no idea what to watch 😭,165,Mon Jan 21 19:54:58 +0000 2019,{'netflix'}
01-21-2019,NFLX,"If you havent seen Carmen Sandiego on Netflix, you're missing out. A great backstory and fantastic writing. Really enjoying the animation as well as the added memes and jokes. https://t.co/b4pJRQchTR",343,Mon Jan 21 19:55:00 +0000 2019,{'netflix'}
01-21-2019,NFLX,Browsing Netflix and we’ll haven’t seen Halo 4 Forward Unto Dawn in many moons 😃 https://t.co/Ip7NbLa3Up,4107,Mon Jan 21 19:55:03 +0000 2019,{'netflix'}
01-21-2019,NFLX,What a funny show . #Netflix https://t.co/ymWHBdDrMZ,2037,Mon Jan 21 19:55:12 +0000 2019,{'netflix'}
01-21-2019,NFLX,Lol Watchmen is on Netflix? Night made.,5505,Mon Jan 21 19:55:30 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Watching #FyreFest documentaries on Hulu and now Netflix, very interesting",529,Mon Jan 21 19:55:46 +0000 2019,{'netflix'}
01-21-2019,NFLX,I liked a @YouTube video https://t.co/hLio8p5K4P FYRE FEST DOCUMENTARY - NETFLIX OR HULU?,77,Mon Jan 21 19:55:51 +0000 2019,{'netflix'}
01-21-2019,NFLX,"What’s your fave Netflix show at the moment? — You is wild, probably the best show I’ve seen on Netflix in a while, and I always like Black Mirror https://t.co/sWsVSPfWac",3051,Mon Jan 21 19:56:05 +0000 2019,{'netflix'}
01-21-2019,NFLX,WHY IS CAMP ROCK OFF OF NETFLIX I WANNA CRY OVER JOE JONAS,830,Mon Jan 21 19:56:08 +0000 2019,{'netflix'}
01-21-2019,NFLX,The new Popples on Netflix look like multicolored guinea pigs. I like the original design better.,505,Mon Jan 21 19:56:08 +0000 2019,{'netflix'}
01-21-2019,NFLX,"People shouldn’t go on dates, they should wear athletic shorts and compare Netflix lists so they can figure out if they’ll annoy the other person by watching Fuller House. That’s 95% of what relationships are about.",365,Mon Jan 21 19:56:14 +0000 2019,{'netflix'}
01-21-2019,NFLX,"I really just need a (girl) friend that’ll come over, watch Netflix and eat pizza with me when I’m home alone 😩",77,Mon Jan 21 19:56:15 +0000 2019,{'netflix'}
01-21-2019,NFLX,"I have post traumatic stress from watching this #Fyre @netflix documentary. I was scammed of my time back in 2016...considering Netflix is raising monthly subscription prices, I’d appreciate a free ongoing subscription #FyreFestival #netflix https://t.co/ZYcWUKDmak",1550,Mon Jan 21 19:56:25 +0000 2019,{'netflix'}
01-21-2019,NFLX,watching the fyre doc on netflix and honestly wow the fact that we lit witnessed this happen live on socials is so fascinating,788,Mon Jan 21 19:56:27 +0000 2019,{'netflix'}
01-21-2019,NFLX,Movies I should watch on Netflix ?,709,Mon Jan 21 19:56:29 +0000 2019,{'netflix'}
01-21-2019,NFLX,Netflix made a Carmen Sandiego show?!?,516,Mon Jan 21 19:56:32 +0000 2019,{'netflix'}
01-21-2019,NFLX,Netflix the dark crystal is about be amazing https://t.co/CKApoIw4ld,496,Mon Jan 21 19:56:49 +0000 2019,{'netflix'}
01-21-2019,NFLX,While y’all talking about threesomes.... punisher season 2 just dropped on Netflix.,3623,Mon Jan 21 19:56:56 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Told myself and everyone, I will not see ""Solo: A Star Wars Story"" because it will suck. Well, caught it on Netflix and I liked it. Ripped a bit from Guardians of the Galaxy but that's okay.",834,Mon Jan 21 19:57:10 +0000 2019,{'netflix'}
01-21-2019,NFLX,Watching Fyre doc on Netflix..... there must be 2 sets of millennials bc.....,510,Mon Jan 21 19:57:15 +0000 2019,{'netflix'}
01-21-2019,NFLX,This Netflix show #You gone have niggas stalking women before they ask them out on dates.,128,Mon Jan 21 19:57:21 +0000 2019,{'netflix'}
01-21-2019,NFLX,I added a video to a @YouTube playlist https://t.co/tGMmrUdDZ3 Deathnote Netflix Movie thoughts,324,Mon Jan 21 19:57:23 +0000 2019,{'netflix'}
01-21-2019,NFLX,Why is Drake and Josh not on Netflix,424,Mon Jan 21 19:57:23 +0000 2019,{'netflix'}
01-21-2019,NFLX,Netflix Signs Self Regulating Agreement in India https://t.co/4zTZTIhbv6 via @YouTube,332,Mon Jan 21 19:57:26 +0000 2019,{'netflix'}
01-21-2019,NFLX,Netflix finally have good movies #Netflix,866,Mon Jan 21 19:57:27 +0000 2019,{'netflix'}
01-21-2019,NFLX,"all i wanna do is lay in bed and watch ‘Say Yes To The Dress’ but it’s not on netflix, so that sucks",732,Mon Jan 21 19:57:33 +0000 2019,{'netflix'}
01-21-2019,NFLX,@TheMaeMartin loved the Netflix spesh. Shrimps man. Fuckers.,268,Mon Jan 21 19:57:58 +0000 2019,{'netflix'}
01-21-2019,NFLX,our netflix got hacked so i have to start friends over again bc i don’t remember what episode i was on.,1018,Mon Jan 21 19:58:02 +0000 2019,{'netflix'}
01-21-2019,NFLX,#Netflix once again for today. I love chilling it’s too winter outside,324,Mon Jan 21 19:58:06 +0000 2019,{'netflix'}
01-21-2019,NFLX,Why is the opening song to Fullmetal Alchemist different on Netflix?! What happened to Ready Steady Go!,465,Mon Jan 21 19:58:08 +0000 2019,{'netflix'}
01-21-2019,NFLX,"On episode 2 of @netflix’s #TriggerWarning with @KillerMike and DYING 🤣 🤣 🤣 #thisisbrilliant 👏🏻👏🏻👏🏻 (but srsly, this show is smart AF)",333,Mon Jan 21 19:58:15 +0000 2019,{'netflix'}
01-21-2019,NFLX,I JUST FINISHED B99 ON NETFLIX KEJSKS WHERE IS SEASON 5 YOU CANT LEAVE ME HANGING LIKE THAT NETFLIX,6516,Mon Jan 21 19:58:15 +0000 2019,{'netflix'}
01-21-2019,NFLX,idk if y’all seen the movie He’s Out There on netflix but that movie is a big ole pot of FLAMING ASS. whole movie was shit 😪,1903,Mon Jan 21 19:58:24 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Finished all of the series of @ProjectRunway that are on Netflix, and now I'm not quite sure what to do with my life #newobsession",136,Mon Jan 21 19:58:32 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Can’t get enough of #TheLastKingdom 
#Netflix",198,Mon Jan 21 19:58:39 +0000 2019,{'netflix'}
01-21-2019,NFLX,Netflix recommendation: I put this on to kill 20 minutes yesterday and it turned out to be the most batshit story ever. Men are trash 2k19. https://t.co/pu7cid3twQ,448,Mon Jan 21 19:58:42 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Just finished the #FyreFestival documentary on Netflix.

Billy after every scam he's made: https://t.co/61DW2bp8wI",158,Mon Jan 21 19:58:53 +0000 2019,{'netflix'}
01-21-2019,NFLX,"you invested in the netflix home page?
in the taunts placed in front of you?
in the opinions circulating on political events
on everything else but your own source?

invested in the stories/lives of everyone around you
in the structure of instagram?
in your own ego?
in acceptance",112,Mon Jan 21 19:58:58 +0000 2019,{'netflix'}
01-21-2019,NFLX,'Unsolved Mysteries' is getting a reboot on Netflix that will 'haunt a new generation'  https://t.co/VRKF0vJdP3,869,Mon Jan 21 19:59:04 +0000 2019,{'netflix'}
01-21-2019,NFLX,Think I might go get food then Netflix the rest of the day.  I really don’t feel like doing a damn thing today,1047,Mon Jan 21 19:59:07 +0000 2019,{'netflix'}
01-21-2019,NFLX,That Fyre Festival documentary on @Netflix was great.,35456,Mon Jan 21 19:59:11 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Clearly, upon watching the #FyreFestival documentary on #Netflix it's obvious the rich look after the rich and the powerful look after the powerful. That's the only way these things are allowed to happen.",1299,Mon Jan 21 19:59:14 +0000 2019,{'netflix'}
01-21-2019,NFLX,"I would just like to say that Our Friend Martin, should be available across all streaming platforms today @netflix @hulu",283,Mon Jan 21 19:59:14 +0000 2019,{'netflix'}
01-21-2019,NFLX,'Stranger Things' Producers to Reboot 'Unsolved Mysteries' for Netflix https://t.co/mUnLIsyF08,391,Mon Jan 21 19:59:15 +0000 2019,"{'stranger things', 'netflix'}"
01-21-2019,NFLX,@GHardstark stop what you’re doing and watch the doc #Catwalk on @netflix to see a whole new level of cat appreciation. There’s even a cat named Elvis! @MyFavMurder #elvis #cats,464,Mon Jan 21 19:59:17 +0000 2019,{'netflix'}
01-21-2019,NFLX,i have a lot of work to do this week n i’m not gonna start any of it until i finish this show on netflix,819,Mon Jan 21 19:59:19 +0000 2019,{'netflix'}
01-21-2019,NFLX,netflix/hulu movie recommendations plssss scary or very very sad,912,Mon Jan 21 19:59:24 +0000 2019,{'netflix'}
01-21-2019,NFLX,Am I the only one who really didn’t like the Netflix series “You”? Idk just couldn’t get into it 🤷🏻‍♀️,139,Mon Jan 21 19:59:27 +0000 2019,{'netflix'}
01-21-2019,NFLX,I liked a @YouTube video https://t.co/SuI5h9xFRp Polar 2019 Netflix movie review by Rich Reviews ( Great action movie ) Gary Rich,1244,Mon Jan 21 19:59:41 +0000 2019,{'netflix'}
01-21-2019,NFLX,Netflix has been recommending @Wentworth to me for years &amp; I finally gave in. https://t.co/i6G9nMTs9F,102,Mon Jan 21 19:59:42 +0000 2019,{'netflix'}
01-21-2019,NFLX,"British-Ghanaian actress @MichaelaCoel is a Rwandan orphaned by the genocide in #BlackEarthRising, the @netflix original international thriller set in Africa and Europe.

Watch the full trailer: https://t.co/p2NLPsKmG1 https://t.co/InU4X34dtH",86358,Mon Jan 21 20:00:00 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Watching #TheFinalTable on Netflix and after years of defending it I’m feeling embarrassed about British food. Full English Breakfast selected as our national dish? You can see these globally sourced, Michelin starred chefs wondering if they should crack open a tin of beans.",1188,Mon Jan 21 20:00:08 +0000 2019,{'netflix'}
01-21-2019,NFLX,Friends from College on Netflix is hilarious 😂,1450,Mon Jan 21 20:00:12 +0000 2019,{'netflix'}
01-21-2019,NFLX,I need cute gay shit to watch on netflix bc I watched Alex Strangelove and now I need more bc that movie makes me soft,461,Mon Jan 21 20:00:13 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Watching Fyre on Netflix. Honestly, what were they thinking? 😂😂😂 #FyreFestivalDoc",1084,Mon Jan 21 20:00:20 +0000 2019,{'netflix'}
01-21-2019,NFLX,A 'Non-Whitewashed' Reboot of 'The Last Airbender' Is Coming to Netflix https://t.co/dFFjwVEMr5,61,Mon Jan 21 20:00:21 +0000 2019,{'netflix'}
01-21-2019,NFLX,"If you're a Vantage TV customer, you have a new way to enjoy Netflix! All you need is your Vantage remote to access your Netflix account. Learn more now: https://t.co/DkaAhJ3Ba2",15803,Mon Jan 21 20:00:24 +0000 2019,{'netflix'}
01-21-2019,NFLX,Watched the Netflix Fyre documentary last night and had so many Fancon flashbacks. Watching the Hulu one today! I hear the latter had better tea 🤫🍵👏,785,Mon Jan 21 20:00:46 +0000 2019,{'netflix'}
01-21-2019,NFLX,When you see everyone enjoying Punisher S2 but you don't know if you wanna watch it cause #Netflix is gonna cancel it and claim nobody was watching it.,3913,Mon Jan 21 20:00:49 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Chris Evans, Tom Holland Lead A-List Cast for Netflix Film 'The Devil All the Time' https://t.co/dlZHzS8GtO",217,Mon Jan 21 20:01:03 +0000 2019,{'netflix'}
01-21-2019,NFLX,So the only thing I don't like about the Netflix version of Derry Girls is how they change the music (I assume got copyright reasons),1259,Mon Jan 21 20:01:07 +0000 2019,{'netflix'}
01-21-2019,NFLX,"""Sex Education"" — A Brilliantly Diverse Show That Tackles Many Taboo Topics
#sexeducation #Netflix https://t.co/dRMGvGrxuy",100,Mon Jan 21 20:01:19 +0000 2019,{'netflix'}
01-21-2019,NFLX,"For those of us who don't have the luxury of borrowing a friend's @Netflix credentials, you'll be paying more for the services soon. https://t.co/1FcN1mbe71",303,Mon Jan 21 20:01:21 +0000 2019,{'netflix'}
01-21-2019,NFLX,@DWAnimation @netflix y’all have Prince of Egypt AND Joseph King of Dreams on Netflix now can you please add Sinbad plz,86,Mon Jan 21 20:01:22 +0000 2019,{'netflix'}
01-21-2019,NFLX,I meant to read my book on the sofa instead of watching Netflix but I ended up having a surprise nap https://t.co/zJMenyTogk,4592,Mon Jan 21 20:01:25 +0000 2019,{'netflix'}
01-21-2019,NFLX,YESSSS MY NETFLIX IS BCK AND NOW I CAN WATCH SHE-RA,395,Mon Jan 21 20:01:25 +0000 2019,{'netflix'}
01-21-2019,NFLX,who has seen hidden in plain sight on Netflix??? WTF IS THIS. @leighannsays please tell me you’ve seen it I’d love to hear your thoughts.,59,Mon Jan 21 20:01:30 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Nibukani entsha on Netflix, guys?

Already watched Fyre, You and Sex Education",1951,Mon Jan 21 20:01:36 +0000 2019,{'netflix'}
01-21-2019,NFLX,@NetflixUK can you put inbetweeners on Netflix K thanks,227,Mon Jan 21 20:01:38 +0000 2019,{'netflix'}
01-21-2019,NFLX,“ Only Mine “ was also great on Netflix .,701,Mon Jan 21 20:01:45 +0000 2019,{'netflix'}
01-21-2019,NFLX,How did season 2 of @ThePunisher drop on @netflix without me knowing?,1045,Mon Jan 21 20:01:56 +0000 2019,{'netflix'}
01-21-2019,NFLX,"As bad as I want to “Netflix and chill” today, I think I’m going to do homework instead 🙄",1419,Mon Jan 21 20:02:08 +0000 2019,{'netflix'}
01-21-2019,NFLX,We won’t judge you either. Stay home and watch Netflix all you want because you know we’ve got you covered. 😎😎😎 https://t.co/k9mD2QUXZA,4156,Mon Jan 21 20:02:21 +0000 2019,{'netflix'}
01-21-2019,NFLX,‘Eight Legged Freaks’ is on Netflix and I couldn’t be more happier,227,Mon Jan 21 20:02:35 +0000 2019,{'netflix'}
01-21-2019,NFLX,"actually the first Netflix for video games was SEGA CHANNEL, and that was long before Netflix was even a streaming service https://t.co/2INY5eLlpG",55,Mon Jan 21 20:02:35 +0000 2019,{'netflix'}
01-21-2019,NFLX,Holy shit the Fyre Festival on Netflix was crazy,1678,Mon Jan 21 20:02:53 +0000 2019,{'netflix'}
01-21-2019,NFLX,Is the show You on Netflix worth the hype? 🤔,1096,Mon Jan 21 20:03:06 +0000 2019,{'netflix'}
01-21-2019,NFLX,"so many netflix cartoons are, to quote unshved mouse, smurges",151,Mon Jan 21 20:03:39 +0000 2019,{'netflix'}
01-21-2019,NFLX,20 mins in and i have decided that Call My Agent is the best Netflix original ever made,80,Mon Jan 21 20:03:39 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Who needs and #uglychristmassweater party? Time to throw a Stranger Things Party! See how to dress, eat, and decorate in an 80s theme. 😈#Blog: Secrets of a #StrangerThings #Party Revealed  https://t.co/hSmQ0p32TS https://t.co/9Nvh7hf9Kx",207,Mon Jan 21 20:03:51 +0000 2019,{'stranger things'}
01-21-2019,NFLX,"Interview with Jonathan Looney

Netflix and FreeBSD. Using Open Source to Deliver Streaming Video

https://t.co/1hi2v9sOmj",1195,Mon Jan 21 20:03:52 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Forget binge watching, how about binge learning! Check out the four things your LMS can learn from Netflix... #Netflix #Microlearning #learning #BingeLearning #MobileLearning #SocialLearning

https://t.co/eBnKZ0Jpcc",2953,Mon Jan 21 20:03:55 +0000 2019,{'netflix'}
01-21-2019,NFLX,"During the snowstorm I thought it would be a good time to watch the latest movie from Netflix. As soon as the Universal credit played the movie stopped. I looked at it, cleaned it and tried again. No go. Later I... https://t.co/Zd3BNytMKJ",240,Mon Jan 21 20:04:01 +0000 2019,{'netflix'}
01-21-2019,NFLX,finished sex education now what do I watch on Netflix,98,Mon Jan 21 20:04:08 +0000 2019,{'netflix'}
01-21-2019,NFLX,Holy fuck @KillerMike new show on Netflix is incredible. This man is the truth. I'll damn sure support crip a cola or blood pop over coke or pepsi any damn day.,88,Mon Jan 21 20:04:10 +0000 2019,{'netflix'}
01-21-2019,NFLX,Go watch Jason X on Netflix,1652,Mon Jan 21 20:04:14 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Just watched that Bobby Robson documentary on Netflix, what a man, what a manager, what a man manager #SirBobby",214,Mon Jan 21 20:04:24 +0000 2019,{'netflix'}
01-21-2019,NFLX,Watching the FYRE festival documentary on @netflix and the only people I feel bad for are the locals who worked for months without pay,272,Mon Jan 21 20:04:27 +0000 2019,{'netflix'}
01-21-2019,NFLX,I'm so hyped for this on 1st Feb #VelvetBuzzsaw #Netflix https://t.co/nZ1AsTtlg0,725,Mon Jan 21 20:04:41 +0000 2019,{'netflix'}
01-21-2019,NFLX,Netflix’s Sex Education Prioritizes Female... https://t.co/qnQa1ni211,3004,Mon Jan 21 20:04:44 +0000 2019,{'netflix'}
01-21-2019,NFLX,I need friends that have watches the same Netflix shows as me so we can talk about them. Keeping my theories to myself is killing me,402,Mon Jan 21 20:04:45 +0000 2019,{'netflix'}
01-21-2019,NFLX,Sex Education on Netflix is funny.,1191,Mon Jan 21 20:04:46 +0000 2019,{'netflix'}
01-21-2019,NFLX,Loving the Netflix series on @SunderlandAFC! So many parallels to my beloved @fredrikstadfk! Come on lads!,116,Mon Jan 21 20:04:50 +0000 2019,{'netflix'}
01-21-2019,NFLX,"when it comes to which #FryeFestival documentary to watch (either @hulu or @netflix), i think the important takeaway is the same in both: if ever in a horrible situation, please be sure to film in landscape.",1783,Mon Jan 21 20:04:51 +0000 2019,{'netflix'}
01-21-2019,NFLX,"People Are Changing Their Minds About Taylor Swift After Watching Her Netflix Special And Honestly, It's About Time https://t.co/udhFhZtAHv https://t.co/EPHXnj5Bqc",19708,Mon Jan 21 20:05:04 +0000 2019,{'netflix'}
01-21-2019,NFLX,Why You Should Cancel Netflix https://t.co/Mz436p40C8,2218,Mon Jan 21 20:05:04 +0000 2019,{'netflix'}
01-21-2019,NFLX,"My latest blog post, a review on the Netflix show ‘Tidying up with Marie Kondo’.

https://t.co/e2Xdnys9T3

#professionaldeclutterer #KonMari #decluttering",164,Mon Jan 21 20:05:05 +0000 2019,{'netflix'}
01-21-2019,NFLX,"The Punisher season 2 on Netflix, get on it. 10/10",541,Mon Jan 21 20:05:14 +0000 2019,{'netflix'}
01-21-2019,NFLX,watching netflix documentaries and they keep showing cities and i miss being in one so much right now;;,72,Mon Jan 21 20:05:17 +0000 2019,{'netflix'}
01-21-2019,NFLX,I got the most chill job lol i just be sitting at my desk watching Netflix all day,872,Mon Jan 21 20:05:21 +0000 2019,{'netflix'}
01-21-2019,NFLX,Binge watching @ThePunisher on @netflix ...and let me tell you @jonnybernthal is the man!!! It's -10 degrees outside and about 110 degrees hot in my livingroom.  #ThePunisher,221,Mon Jan 21 20:05:26 +0000 2019,{'netflix'}
01-21-2019,NFLX,@NetflixUK @Netflixhelps pulling a season after advertising that it has new episodes? My first really bad Netflix customer experience... #Poldark #Season3,191,Mon Jan 21 20:05:32 +0000 2019,{'netflix'}
01-21-2019,NFLX,"It’s 2019 and @netflix drops #BirdBox with a fucking stacked cast and they still killed the only queer character and one of the black characters first just to shit in our mouths, like god damn",484,Mon Jan 21 20:05:33 +0000 2019,{'netflix'}
01-21-2019,NFLX,"The Fyre Festival doc on Netflix is unreal, they played so many people",518,Mon Jan 21 20:05:34 +0000 2019,{'netflix'}
01-21-2019,NFLX,I’m watching this show on Netflix about tidying up. Idk why but lately I’ve gotten the sudden urge to re-do my whole apartment,849,Mon Jan 21 20:05:39 +0000 2019,{'netflix'}
01-21-2019,NFLX,Who's willing to give me their Netflix password so I could peep that Killer Mike #TriggerWarning series...,408,Mon Jan 21 20:05:42 +0000 2019,{'netflix'}
01-21-2019,NFLX,"New TCL 49"" HD LED Smart TV with Netflix 2018 Model... - https://t.co/kRolsFG1vG Ad https://t.co/JRREpLJfl4",904,Mon Jan 21 20:05:45 +0000 2019,{'netflix'}
01-21-2019,NFLX,Give me a list of good Netflix movies go,521,Mon Jan 21 20:05:47 +0000 2019,{'netflix'}
01-21-2019,NFLX,No stream today guys hubby is not feeling well and needs to relax and has asked to watch Netflix today.,3768,Mon Jan 21 20:05:55 +0000 2019,{'netflix'}
01-21-2019,NFLX,need something to watch on netflix,1972,Mon Jan 21 20:05:57 +0000 2019,{'netflix'}
01-21-2019,NFLX,I liked a @YouTube video https://t.co/rApialq2dn Netflix le lia Dosto | Stand-Up Comedy by Pratyush Chaubey,797,Mon Jan 21 20:05:59 +0000 2019,{'netflix'}
01-21-2019,NFLX,Funniest show I have watched in a very VERY long time! @friendsfcollege @NetflixIsAJoke @netflix @NetflixLifee Keep making this please!,207,Mon Jan 21 20:06:02 +0000 2019,{'netflix'}
